3;0.1154892691;0.3921199442;0.3822821982;0.0538525425;0.0972765845;0.2261988606;0.3430031453;0.3291259967;0.120848299;0.1154892691;0.14207866;0.5856372309;0.3277158252;0.1444982196;0.4264819209;0.2189077935;0.2482321882;0.0402118493;0.1262470734;0.5106552445;0.6833950707;0.3182451274;0.0263235978;6.77577406390789E-005;0.0002710382;5.08648719018457E-005;0.3845782877;0.0359857838;0.3845782877;0.0359857838;0.0530724909;0.1906876134;0.0909517106;0.1511015181;0.0995679605;0.1789844508;0.1060007613;0.0981546355;0.2586101394;0.0473520292;0.3279078481;0.0914860585;0.2394547241;0.0700291314;0.2778890855;0.2541600048;0.1720152287;0.0513725909;0.4233166993;0.4370535819;0.1947982749;0.443971868;0.5452121195;0.3776752743;0.7008163965;0.4689387784;0.3548610815;0.2543279807
3;0.1682630561;0.5291040675;0.0837054068;0.2591876741;0.4339757933;0.1746982908;0.5288314946;0.141412748;0.1337784269;0.1682630561;0.7137052023;0.1184047256;0.6522443257;0.1307292144;0.1679196401;0.0533952103;0.1753048328;0.0431073705;0.1438627642;0.2049070235;0.8107556869;0.2899457564;0.0182939561;0.0001640548;3.73556202679702E-005;2.67931169613785E-005;0.3614545845;0.1430820303;0.3614545845;0.1430820303;0.0685898556;0.063921473;0.1437691834;0.7098062848;0.5179635696;0.5064420147;0.3318715176;0.1989276523;0.0503001737;0.1847746287;0.4760412644;0.507289168;0.0566796727;0.2071654764;0.4477595299;0.7506381626;0.134435849;0.1599772511;0.3224955554;0.2716079722;0.1271385518;0.4709822171;0.777669521;0.5536092754;0.4002439507;0.2121738792;0.6888807506;0.3897369893
3;0.1421370645;0.153337778;0.6276278187;0.0539299248;0.037837242;0.1923626384;0.3160774277;0.2431969925;0.16367827;0.1421370645;0.0392548539;0.7338427255;0.0768753312;0.2109492932;0.5970391739;0.4385655026;0.2125016357;0.0456259598;0.1704552568;0.61901557;0.6858146593;0.2663862757;0.0208152291;0.0002866781;3.72273875507738E-005;1.1368494701506E-005;0.3929144355;0.2174792272;0.3929144355;0.2174792272;0.073221194;0.1900618957;0.1206541172;0.2459257388;0.1837494839;0.4264101377;0.2773919687;0.0841852796;0.1528766333;0.1228160055;0.299155936;0.1923281432;0.1273605522;0.1242472985;0.436144448;0.2159091777;0.0669810837;0.1111639088;0.2927878836;0.4129239173;0.1635806296;0.5323421789;0.5387051926;0.2699169893;0.891406099;0.4164584716;0.0843462539;0.4496392667
3;0.1493105334;0.1978137581;0.6373750058;0.0642696107;0.0369757244;0.1743986372;0.3218695455;0.1888420857;0.153850536;0.1493105334;0.0725435859;0.7527583899;0.1068428813;0.2154246449;0.6004536736;0.4344332031;0.2161073936;0.0450091624;0.1570475072;0.6015504349;0.6889284893;0.2381477737;0.0215834862;0.0002757571;5.7739709685648E-005;3.03406933872183E-005;0.3886278445;0.1975339433;0.3886278445;0.1975339433;0.0752647178;0.1962945628;0.1164531133;0.2175328081;0.1599028291;0.3953846734;0.2624554525;0.0920021122;0.1276515578;0.1191259804;0.2691128151;0.1909064454;0.0849553691;0.130118119;0.4631449426;0.2625772457;0.0903023978;0.1217806201;0.2195878086;0.4129339901;0.180872249;0.5641151156;0.4792383902;0.3160472933;0.8822847573;0.4551623147;0.0064142844;0.4951935246
3;0.2046986716;0.586476757;0.1044283142;0.3062726396;0.6286249406;0.2377475551;0.6852116986;0.3226887027;0.1837705511;0.2046986716;0.610810033;0.1269041675;0.6804193444;0.1459995061;0.1538285913;0.0790949008;0.1138351375;0.0490868786;0.1724296469;0.3720590328;0.6938848185;0.2475559942;0.0212455893;0.0002773398;8.20632326157443E-006;1.6838603352573E-007;0.4579800254;0.2217160661;0.4579800254;0.2217160661;0.0549487821;0.0580038335;0.1129694302;0.6133264464;0.4582234006;0.4022621383;0.2914541806;0.191009751;0.0329791444;0.1665420818;0.3976865346;0.4035844755;0.0343701122;0.1947937539;0.3891268709;0.5995314398;0.2024191626;0.1611145883;0.2178698243;0.2497760836;0.0923046166;0.5475104445;0.7844835002;0.5072936337;0.3410280747;0.2045637642;0.6575320119;0.3978593591
3;0.1511364658;0.6105675563;0.1560981949;0.3551981086;0.5533274614;0.2326047445;0.3595427349;0.3729281565;0.2381917582;0.1511364658;0.7631122399;0.1365621785;0.7465864103;0.2559573183;0.1874078596;0.1133557137;0.2120005097;0.062896287;0.1957779591;0.2830961784;0.4290077424;0.2381477737;0.031313733;0.0002825936;2.4341735559254E-005;4.38002108663853E-005;0.3169814809;0.1050714326;0.3169814809;0.1050714326;0.201738926;0.3991255153;0.2895208326;0.4529536238;0.3952040726;0.563251966;0.4052446314;0.4281034331;0.3084383128;0.2427431554;0.5330841667;0.502316616;0.2716077501;0.2100165666;0.4235036789;0.4983023564;0.4148232143;0.1734160263;0.4710106462;0.6229907143;0.381002498;0.5593215334;0.3013652807;0.4567567235;0.7205908706;0.5589485898;0.2211078055;0.6153866638
3;0.1346535604;0.6070651385;0.3890283965;0.2350499454;0.4090893469;0.4909764932;0.2081454938;0.4663372903;0.2525576539;0.1346535604;0.4293376949;0.5070361437;0.5485419008;0.2155673547;0.484072386;0.3434129011;0.5068274136;0.0809204776;0.2154947992;0.5163721409;0.2964150459;0.3418456078;0.0449852143;6.71755115914653E-005;0.000037559;9.75941410707153E-006;0.3329810424;0.0140944934;0.3329810424;0.0140944934;0.1731141044;0.5037200195;0.2459719405;0.3580730613;0.2438048019;0.4988259318;0.3267316647;0.2983803775;0.8341381957;0.1736113818;0.3272169241;0.3332417932;0.5135551908;0.1708064632;0.4538336429;0.4836246569;0.2930665816;0.1310485901;0.6176147519;0.2660220387;0.3346418401;0.4740575765;0.2591938467;0.6118454606;0.5159839944;0.5770026746;0.438124051;0.6482838837
3;0.1619937932;0.2528069584;0.6583656443;0.0650892303;0.0837371124;0.1763551208;0.3724162485;0.3238204727;0.1716387775;0.1619937932;0.1286117593;0.7867146375;0.1545361684;0.2179669744;0.6436674989;0.3694243246;0.2507586544;0.0550321202;0.163305146;0.6804598912;0.4814378726;0.2522613495;0.0197802887;0.0002523753;4.08014377714893E-006;1.02718886340406E-005;0.4560629793;0.2227282559;0.4560629793;0.2227282559;0.0758640552;0.2017670079;0.1173529063;0.2997597623;0.2283491414;0.2655242938;0.1892104603;0.1036320002;0.1873780897;0.0854191951;0.4045665111;0.1464280972;0.11520804;0.10678832;0.3344717291;0.2024097158;0.2153263457;0.0929417685;0.354816156;0.7230159037;0.2037832405;0.6458097998;0.4064656822;0.3311943953;0.73784827;0.5372419923;0.0591514819;0.4557937472
3;0.1709528213;0.4110764755;0.4112706122;0.1351129205;0.1876956177;0.1702472645;0.4065240891;0.5479998095;0.2544184054;0.1709528213;0.2986965899;0.4678676269;0.3331877979;0.2137073189;0.4988579946;0.2645975641;0.1300531265;0.0864887874;0.2308554609;0.487362251;0.7095110642;0.0070793867;0.0481450216;0.0003772703;9.84128329906548E-005;0.0001449391;0.5243868885;0.0899024523;0.5243868885;0.0899024523;0.0594565275;0.0626738105;0.1319565901;0.5218572309;0.4654182404;0.4932467934;0.3538567133;0.116318401;0.0407919095;0.1873081505;0.7092030949;0.3520398765;0.0380660018;0.2175305143;0.5222708765;0.3953629699;0.1916162829;0.1958148381;0.239399424;0.3923923566;0.0634358644;0.5999519151;0.792773522;0.3939749862;0.2573944593;0.252044229;0.6279069139;0.0388402684
3;0.122374032;0.4945945811;0.3389913624;0.1607403294;0.2060196652;0.2052445769;0.4391550019;0.3562550723;0.2229420258;0.122374032;0.3490524893;0.4609360038;0.4011873409;0.1734947551;0.4534117307;0.2086959532;0.2700268162;0.0379159924;0.1373702953;0.5469844957;0.5621244504;0.0311854726;0.0235074795;3.15437090285342E-005;0.0001155204;1.35531347172252E-005;0.4739077749;0.0221700464;0.4739077749;0.0221700464;0.0418336856;0.0676102762;0.0861219725;0.9103075523;0.730923921;0.507955621;0.3691452324;0.2141479369;0.0489848832;0.144487361;0.3901265475;0.3832909536;0.0534885258;0.1142910769;0.5241012452;0.5500694149;0.1501485871;0.122204815;0.2890346969;0.2445759958;0.0726216847;0.7620385889;0.6818121253;0.3508034373;0.3585672276;0.3608334271;0.4211977335;0.1029093282
3;0.1869649607;0.7033768609;0.0829520004;0.3508013151;0.5696557648;0.3019766718;0.5349741856;0.3045223594;0.1906379052;0.1869649607;0.6922219066;0.2238733385;0.7985877133;0.1790719433;0.1247400592;0.107920035;0.2210437264;0.0457630259;0.1555035608;0.3126691906;0.6850176457;0.3135261165;0.0216409719;0.0002073579;2.04547543963901E-006;5.28129203000994E-006;0.3659119531;0.1436769862;0.3659119531;0.1436769862;0.113314321;0.3134392376;0.1598233376;0.2056464334;0.1429003425;0.306446269;0.1998911099;0.1703047139;0.3494890897;0.1230092899;0.1626329207;0.286257533;0.2557768564;0.1353939886;0.3324414078;0.5526877204;0.2107177926;0.1062353766;0.4302753375;0.2045976657;0.2175094756;0.4097897157;0.4158339742;0.6017790592;0.5991199713;0.5148511171;0.5362964315;0.4898289044
3;0.2222495608;0.510188912;0.3389525134;0.1841932245;0.3184288053;0.2464095763;0.5969996945;0.1572259164;0.1347656768;0.2222495608;0.4135312052;0.4225387039;0.4508990543;0.1921833843;0.4667490584;0.2729169558;0.3276638914;0.1059864385;0.2469010113;0.4704549697;0.6799892068;0.3796304889;0.0620954844;0.0001161249;0.0010762648;6.28374359319695E-005;0.5293776211;0.0178818232;0.5293776211;0.0178818232;0.0575876666;0.0454739598;0.1242801911;0.4657783614;0.354698468;0.4221668359;0.2931810375;0.1472554504;0.0331506795;0.1831666833;0.2704000159;0.3232102344;0.0475561655;0.233798245;0.5092304323;0.5634870186;0.112120291;0.2001654755;0.3335088278;0.2139193362;0.1676580089;0.5350120458;0.759927531;0.4888635692;0.2930251821;0.2467293839;0.7458664919;0.2876803874
3;0.229218117;0.1572059153;0.6951393585;0.0671375405;0.0535039059;0.1411327867;0.2911055752;0.4865952034;0.1896386393;0.229218117;0.0584567033;0.7219555545;0.0879340637;0.3507320789;0.6968813711;0.4166858696;0.2703729346;0.1065518361;0.2856602944;0.5352304031;0.6412994726;0.1771490262;0.056739564;0.0022727879;0.0001912757;3.40501950146093E-005;0.4469167919;0.3718242786;0.4469167919;0.3718242786;0.1211643115;0.215768305;0.1858095891;0.210126376;0.1783089128;0.4351042341;0.3197396186;0.1203674797;0.1514038975;0.1941542656;0.2068973993;0.2508663824;0.1037219883;0.2405998806;0.6305465667;0.2117534147;0.1272146089;0.2088613104;0.3083464791;0.3456734673;0.2163196159;0.4984983013;0.4798333856;0.2356002296;0.8473116217;0.4484869883;4.3582407664786E-007;0.5120851336
3;0.1179002311;0.286461319;0.2922426764;0.0356077594;0.0510731564;0.0810042596;0.4181542892;0.378718371;0.1190910851;0.1179002311;0.119378813;0.474644784;0.2056778753;0.1321403413;0.2985902649;0.1666211334;0.3485747235;0.0529761288;0.1860661688;0.4095155239;0.8410051972;0.075365043;0.0357012297;0.0001875536;0.0001055005;5.83434737335907E-005;0.4173667701;0.0644447245;0.4173667701;0.0644447245;0.0215788662;0.0305305265;0.0657937169;0.4844412484;0.3380562168;0.2528675096;0.1449996087;0.0951581577;0.018828244;0.0610920467;0.5031587269;0.0977829764;0.0311897056;0.0976400277;0.4225091638;0.3228964518;0.1203947629;0.0778884503;0.1543606907;0.6228325558;0.041474529;0.5181074606;0.7864751011;0.4328853713;0.4240505338;0.2416702176;0.6961918738;0.1561221103
3;0.1849379244;0.7035933984;0.0702484434;0.2749384248;0.5553548463;0.1672483931;0.6095170221;0.3217935098;0.1371720711;0.1849379244;0.8168344762;0.2135464255;0.8447493465;0.1332928388;0.1631769204;0.0802321518;0.2524358438;0.044255299;0.15280115;0.2559667876;0.8018880912;0.3088097286;0.0091309176;0.0001005678;9.62623498936416E-006;0.000000934;0.371803165;0.2058098603;0.371803165;0.2058098603;0.0713352749;0.0668076015;0.1425812122;0.6846802547;0.4844140141;0.5121945545;0.3515899153;0.3709230457;0.0502673871;0.1922411763;0.5117571281;0.5247161266;0.0915957146;0.1900355625;0.4574725328;0.7419238264;0.0899654215;0.1528100964;0.3255669389;0.3321077164;0.1205098291;0.4652841114;0.6929205327;0.5490293307;0.4807088147;0.1964597723;0.6842721289;0.7696759877
4;0.0645345586;0.216386002;0.3903158316;0.1779626809;0.433760997;0.3385881614;0.0301951044;0.4892730424;0.2122036211;0.0645345586;0.3693524498;0.3988964831;0.2675769906;0.1018389814;0.3512214654;0.4265435619;0.3976107681;0.1344276518;0.1679509538;0.3179779777;0.2643530645;0.2710959616;0.0269427311;5.66645718855253E-006;2.97418063692469E-005;3.55056776181416E-006;0.1534291582;0.0020692338;0.1534291582;0.0020692338;0.3893541274;0.6410006582;0.4866132615;0.5160454051;0.4143782183;0.644740282;0.3546271674;0.4232663147;0.6494635804;0.2234996025;0.5147451281;0.3270140955;0.4105599913;0.2862577653;0.5363619079;0.6122405097;0.8876564943;0.1710980471;0.6387790393;0.7258062863;0.7614564327;0.3827510159;0.2971839427;0.7146501446;0.2608505701;0.6753666395;0.3695446048;0.3830248383
4;0.0825249818;0.140913537;0.2624339365;0.2496118221;0.4668257213;0.4625618883;0.0601327779;0.4259642836;0.3055752815;0.0825249818;0.2642240955;0.2253591604;0.2151101942;0.1587362266;0.1600618633;0.3698213013;0.3484438169;0.148219927;0.1838208641;0.2244739084;0.359144605;0.0441373185;0.0347728843;2.08818371161059E-006;2.16171340791379E-005;1.85654491392672E-006;0.1658508029;0.0004913766;0.1658508029;0.0004913766;0.3915600698;0.6166137214;0.4840394257;0.8764375112;0.8534175299;0.7659942155;0.5373385714;0.5233715222;0.6790717398;0.3457218722;0.7994718208;0.5426232472;0.5013015636;0.3965546671;0.6951366579;0.7219352587;0.6461350785;0.2823624316;0.7661801731;0.6499728541;0.6251815519;0.5432630324;0.254512016;0.5213070799;0.3568406955;0.7317605279;0.459478995;0.3566620241
4;0.0630689375;0.0849098285;0.2844234296;0.1302879917;0.3403355637;0.2568308693;0.0410621138;0.3421413023;0.1604321187;0.0630689375;0.3664918865;0.1873347765;0.1622807837;0.0680337613;0.2617558572;0.3092512051;0.2467158156;0.1153069325;0.1612043521;0.2058972513;0.4315497696;0.0529398579;0.0294643449;1.21668604951464E-005;0.0002767082;1.9574876540087E-006;0.1985082582;0.0041776419;0.1985082582;0.0041776419;0.2637897566;0.4335295268;0.3583777857;0.7402127934;0.6631362944;0.6151827471;0.4388491069;0.5490828906;0.4764370192;0.2842416547;0.4898976029;0.44402206;0.3127739826;0.3501558559;0.5728466433;0.7825969812;0.7212826054;0.2501095419;0.5221749705;0.6494013212;0.6036485331;0.6267719886;0.3524750812;0.3983689817;0.5641871733;0.6393103676;0.3089052631;0.336535357
4;0.274288252;0.317422981;0.3011429007;0.3984000993;0.6244205484;0.5651868243;0.3996171456;0.3713484398;0.3639822834;0.274288252;0.5148895432;0.3092155074;0.3932205312;0.3325887008;0.2700673687;0.391436803;0.3896431144;0.1417092878;0.1795936003;0.3738386973;0.3819205004;0.5357109748;0.0290789274;2.42180944071438E-005;0.0002313205;3.04360875157146E-005;0.335685351;0.0103315374;0.335685351;0.0103315374;0.2971007539;0.5856916342;0.3759172606;0.6179696674;0.5699145029;0.6180914467;0.5191377387;0.3230822916;0.3571236173;0.3678067604;0.5368632911;0.5623998779;0.4613827847;0.3732842215;0.6801210863;0.6961804777;0.3267957448;0.3246954159;0.4701749088;0.6393309212;0.3680440922;0.7234565844;0.2938633686;0.2221940033;0.6516853323;0.6825871097;0.3445000614;0.3747314843
4;0.4323978445;0.5892233973;0.2817477111;0.3607523307;0.4695116212;0.4496493464;0.9734686961;0.4501383216;0.3569946438;0.4323978445;0.4836293804;0.4182766084;0.5237805153;0.4133212296;0.3912198488;0.3344349468;0.4952325096;0.1418120874;0.1801137622;0.6416809011;0.4306377187;0.5401768012;0.0246951704;3.53814200800375E-005;5.57492240573601E-005;1.57801940035736E-005;0.7181457032;0.0305138463;0.7181457032;0.0305138463;0.1315880933;0.059055578;0.1625125942;0.4765688933;0.4936699224;0.6412287608;0.6025896221;0.1272150289;0.0418430942;0.4108667528;0.3884650077;0.6355592567;0.0318168005;0.3696225107;0.4924195945;0.3525378146;0.1929312843;0.4133315585;0.2129147168;0.1907588633;0.135156526;0.8759465352;0.4655864964;0.1881565113;0.3632933007;0.5837976295;0.3004857957;0.1570168859
4;0.2270311117;0.2959150918;0.3922150112;0.5744840076;0.7859334607;0.8235579058;0.3205924034;0.2890299118;0.4904734777;0.2270311117;0.4388296336;0.3033077788;0.3132874216;0.3951074411;0.3743575664;0.6130683861;0.315374158;0.1071686335;0.143875574;0.5593640262;0.1323414754;0.4783320941;0.0223590273;0.00000205;4.87236464136198E-006;0.000002351;0.2924725477;0.0011929987;0.2924725477;0.0011929987;0.4053049572;0.6174805776;0.4580954294;0.769924933;0.7711773761;0.8077284993;0.6608650731;0.2593532127;0.5190348625;0.408020879;0.4257714742;0.7025345889;0.2329927646;0.3112562603;0.6379197441;0.7814330894;0.7253605669;0.2832011151;0.4996559188;0.4174501939;0.5853204604;0.7853599615;0.2110980245;0.3902235968;0.488308054;0.7756369477;0.0860732068;0.3597642328
4;0.3655757286;0.593513178;0.3366200471;0.2650120308;0.397293769;0.4064483533;0.8338548697;0.4756179245;0.2962939996;0.3655757286;0.4920783417;0.4596039425;0.5043354555;0.2737788695;0.4624775471;0.315160354;0.4827489288;0.1545249671;0.18214159;0.5393520349;0.6591014872;0.5641132246;0.0281465464;1.38219143709271E-005;2.5804537288197E-005;1.52781730899474E-005;0.6663016254;0.0092227967;0.6663016254;0.0092227967;0.0940154903;0.0405318208;0.1098856098;0.7226956769;0.6301289136;0.482701879;0.3404512906;0.014343502;0.0433683745;0.2064016676;0.5482381366;0.3378301026;0.0208572077;0.2491947268;0.4453847901;0.4679923746;0.1664230809;0.1894505284;0.3290965575;0.2921295023;0.0615012408;0.4690277076;0.2476936019;0.5012735571;0.4168349886;0.7476913057;0.5012826303;0.338751983
4;0.1925844446;0.320387271;0.1971145814;0.1342918237;0.1932627188;0.2294863785;0.4820343013;0.34802692;0.175125562;0.1925844446;0.276699231;0.2997724591;0.3070607784;0.1741736141;0.2761968992;0.15222411;0.1843279334;0.0760717647;0.100650318;0.2602265438;0.6850671287;0.4545692936;0.0157824646;5.9824657277533E-006;0.0002144458;5.31256405825005E-006;0.3366334882;0.0061210175;0.3366334882;0.0061210175;0.0760708459;0.0596103258;0.1249716288;0.5440259324;0.4750263383;0.5416709914;0.4332426579;0.0767115285;0.0417180594;0.2479698455;0.4317831117;0.4499843195;0.0232395057;0.3502262584;0.8192688744;0.6432995197;0.2500672668;0.3354787333;0.4732865456;0.3562751301;0.1953440216;0.7350492098;0.6587093067;0.2705149616;0.4862734455;0.3750714486;0.3348096438;0.1539727393
4;0.300394438;0.4300451982;0.3217083587;0.4464801312;0.4622655795;0.5454963644;0.4302632469;0.353084575;0.4549270038;0.300394438;0.321018286;0.3490107106;0.3840912016;0.4361953259;0.3433616718;0.4014128628;0.319624159;0.1222801698;0.1582391403;0.4423755387;0.2949072967;0.5022917685;0.031130763;7.40964161825197E-006;0.000907839;3.67637536094665E-005;0.3360762917;0.0028156492;0.3360762917;0.0028156492;0.3286694135;0.5199479085;0.3963210594;0.4897057172;0.4356131288;0.6016327462;0.4572366842;0.2417027934;0.4391305321;0.353967698;0.4635852687;0.4667567942;0.290318634;0.3424270884;0.6775270552;0.5200740223;0.3995942694;0.2956928381;0.5137695299;0.4034838099;0.3823877724;0.660260275;0.2835413752;0.4389655202;0.5388116304;0.7076413723;0.2045924265;0.3437606383
4;0.3674717426;0.5328049505;0.3286420059;0.3167784161;0.4655392318;0.3945822435;0.8188107151;0.449736895;0.2833910168;0.3674717426;0.5678214269;0.4201922265;0.5289598934;0.2952511126;0.3985729158;0.2916864185;0.3748955207;0.1372375067;0.1691503817;0.5033488204;0.6465956269;0.5262446982;0.0238466071;3.16952385937769E-005;4.31749237259137E-006;1.23293573816667E-005;0.6037961631;0.0254014681;0.6037961631;0.0254014681;0.0858128253;0.0537570192;0.143298533;0.5907814146;0.627909132;0.5805243047;0.5019872117;0.3071298371;0.0557032809;0.3214692077;0.243905486;0.5428590197;0.0271210749;0.3356258778;0.5779423811;0.6537458683;0.2046124273;0.3372071914;0.3358307908;0.1892396133;0.1353168471;0.8843543881;0.6125032129;0.2600128445;0.3295572236;0.3207597105;0.5047520514;0.5501941379
4;0.4145300643;0.5119288216;0.2388739497;0.3700436971;0.4721273305;0.4751608507;0.8224347708;0.475085117;0.3937891107;0.4145300643;0.4153799687;0.3661327439;0.484408826;0.4405331198;0.3220479526;0.316014732;0.4154718435;0.1448960744;0.1868704736;0.4425282687;0.5914363225;0.544049473;0.0244415661;5.65503058932392E-005;8.49866184869876E-005;2.2937638519405E-005;0.6151519156;0.0442822714;0.6151519156;0.0442822714;0.186091794;0.296424468;0.2205763797;0.1970824288;0.2038015988;0.3621493381;0.3139948353;0.2321430411;0.1875941237;0.2367670874;0.2355028981;0.3410532204;0.127808005;0.2669445229;0.5245889589;0.4017160756;0.1776000439;0.2623832477;0.1955212047;0.2945317294;0.2198163844;0.7610740655;0.1119560558;0.3368564069;0.7604812256;0.6816250429;0.1079576334;0.6769439824
4;0.311811657;0.245507393;0.2927395905;0.2543557809;0.278993331;0.1871406512;0.609544176;0.2455466804;0.2217415369;0.311811657;0.2687960152;0.3364483484;0.2673650059;0.3272983061;0.2953206371;0.293737645;0.4978106664;0.1195045815;0.1467863685;0.2475425778;0.5908429503;0.3182489171;0.0684794992;4.6400872342033E-005;0.0099341503;0.0005058656;0.2097013379;0.0039278997;0.2097013379;0.0039278997;0.2457268564;0.2975989573;0.3743453913;0.4899503782;0.3851075393;0.5232048799;0.3558082473;0.1275334077;0.3234883924;0.3005133251;0.3806389946;0.3631281025;0.3047310134;0.3594473614;0.6039271611;0.501335947;0.3595256439;0.2801776733;0.6813787069;0.4628784485;0.3457471126;0.4456084147;0.5137018844;0.5223586521;0.7364115346;0.4762753091;0.3707422058;0.3362194841
4;0.09245068;0.0370997422;0.1618330608;0.1098559619;0.2365059538;0.1037200665;0.1373685502;0.2497484933;0.0814449697;0.09245068;0.1351566875;0.1341383737;0.0621083681;0.1162621162;0.1976971196;0.1903109941;0.4359598375;0.1320632618;0.1599712409;0.0434592953;0.7986598583;0.075365043;0.1693841847;8.38141297522571E-005;0.0001442101;1.78070733696788E-006;0.0480982016;0.0010039703;0.0480982016;0.0010039703;0.3063759889;0.4089445927;0.5457751409;0.359316378;0.216041859;0.425284168;0.1955901487;0.2744707358;0.2409543407;0.2470351922;0.15643083;0.213945042;0.402811134;0.4673221752;0.5656332356;0.6629681235;0.5096293593;0.2659249603;0.5673493096;0.4332672699;0.551107609;0.1169954824;0.6443559796;0.9446389578;0.7189113787;0.2969251;0.3880526587;0.5387059957
4;0.1256015979;0.0654031652;0.1361547114;0.0915082604;0.0904717531;0.1654472607;0.3104101569;0.4527247169;0.1789019779;0.1256015979;0.0731637619;0.1531296963;0.0636280491;0.1465763559;0.174975812;0.1910373317;0.3284475549;0.1577974199;0.1950915692;0.0392931733;0.8369017085;0.5688475559;0.3211714432;0.0003067328;0.0714616927;0.0022143231;0.0348841562;0.0010479834;0.0348841562;0.0010479834;0.2359753538;0.4517038729;0.4693358781;0.2616988766;0.1136082588;0.422773361;0.1798343703;0.2109470775;0.2931757719;0.204236828;0.2411558422;0.1787933368;0.2134085266;0.4999050203;0.5285825116;0.4455926499;0.3680418139;0.2480679241;0.3941130862;0.3999805063;0.4891818716;0.0829517225;0.7462948116;0.9126707525;0.7650968884;0.2273459119;0.5545466519;0.4587460854
4;0.0868563341;0.1299240134;0.2778552645;0.0997084656;0.2288302315;0.0593177069;0.1546585879;0.2677254642;0.0292962989;0.0868563341;0.2497884149;0.1695125446;0.1484953003;0.0641891834;0.275485078;0.2131025027;0.266675014;0.0888360442;0.1106872045;0.1140634065;0.6919319343;0.0354760585;0.085337413;0.0001313322;0.0090384738;0.0015428139;0.1300823818;0.0066687322;0.1300823818;0.0066687322;0.1814955137;0.2396474632;0.2929780891;0.4807760041;0.359993609;0.4471087213;0.2676832398;0.2455977682;0.1976259252;0.2143367432;0.3588784625;0.258730078;0.3054199754;0.3313050462;0.5534889192;0.6284035007;0.4553518602;0.2362378256;0.3815233611;0.8338914851;0.4490213538;0.3887807514;0.5020783752;0.6315206892;0.7762775774;0.4506891925;0.3478879399;0.4484222131
4;0.09245068;0.0370997422;0.1618330608;0.1098559619;0.2365059538;0.1037200665;0.1373685502;0.2497484933;0.0814449697;0.09245068;0.1351566875;0.1341383737;0.0621083681;0.1162621162;0.1976971196;0.1903109941;0.4359598375;0.1320632618;0.1599712409;0.0434592953;0.7986598583;0.075365043;0.1693841847;8.38141297522571E-005;0.0001442101;1.78070733696788E-006;0.0480982016;0.0010039703;0.0480982016;0.0010039703;0.3063759889;0.4089445927;0.5457751409;0.359316378;0.216041859;0.425284168;0.1955901487;0.2744707358;0.2409543407;0.2470351922;0.15643083;0.213945042;0.402811134;0.4673221752;0.5656332356;0.6629681235;0.5096293593;0.2659249603;0.5673493096;0.4332672699;0.551107609;0.1169954824;0.6443559796;0.9446389578;0.7189113787;0.2969251;0.3880526587;0.5387059957
4;0.2250810129;0.2454898163;0.1344185209;0.1093122456;0.1863395097;0.1435286818;0.3506412713;0.4258421089;0.1562853829;0.2250810129;0.218325267;0.2499188276;0.2647219343;0.1524336399;0.1526864665;0.1136789652;0.3880634169;0.1775692032;0.2048831009;0.1539304149;0.7646676195;0.4789239964;0.0325209412;1.99815149520795E-005;1.15192090606388E-006;8.8716728281895E-007;0.3321336137;0.0071058205;0.3321336137;0.0071058205;0.1457968995;0.0494630154;0.2183402465;0.713624904;0.7595283239;0.6828146184;0.5386764212;0.372270477;0.0387164436;0.3718561237;0.8104916913;0.5540485332;0.0521404755;0.5070488943;0.7533254657;0.828362843;0.1544578549;0.432032078;0.3034720909;0.66686448;0.1334136905;0.6465782089;0.3283281672;0.28505171;0.6544821498;0.4081133441;0.6442073445;0.8620402258
4;0.0868563341;0.1299240134;0.2778552645;0.0997084656;0.2288302315;0.0593177069;0.1546585879;0.2677254642;0.0292962989;0.0868563341;0.2497884149;0.1695125446;0.1484953003;0.0641891834;0.275485078;0.2131025027;0.266675014;0.0888360442;0.1106872045;0.1140634065;0.6919319343;0.0354760585;0.085337413;0.0001313322;0.0090384738;0.0015428139;0.1300823818;0.0066687322;0.1300823818;0.0066687322;0.1814955137;0.2396474632;0.2929780891;0.4807760041;0.359993609;0.4471087213;0.2676832398;0.2455977682;0.1976259252;0.2143367432;0.3588784625;0.258730078;0.3054199754;0.3313050462;0.5534889192;0.6284035007;0.4553518602;0.2362378256;0.3815233611;0.8338914851;0.4490213538;0.3887807514;0.5020783752;0.6315206892;0.7762775774;0.4506891925;0.3478879399;0.4484222131
4;0.0568941325;0.137463552;0.0933283123;0.0655666792;0.13763809;0.0545213722;0.1046613336;0.3166085636;0.0609038594;0.0568941325;0.1010850187;0.1505566914;0.1302907909;0.0705147822;0.1645578404;0.1120065466;0.4215039032;0.0825824039;0.1042786117;0.0347868773;0.8488438016;0.4600014464;0.1312385017;0.0008354104;0.070904299;0.0025135136;0.0629939038;0.0172621652;0.0629939038;0.0172621652;0.1687203242;0.2597804803;0.3205441584;0.3806887;0.2055231534;0.3873530349;0.196929988;0.1211353955;0.1366673519;0.2019478484;0.0347530224;0.1941220762;0.1455887082;0.339960025;0.6548784766;0.7550632121;0.342497052;0.2463084273;0.5287279814;0.3415281107;0.3414259395;0.2587936484;0.6671818772;0.7559926198;0.8713886857;0.3030993258;0.2193134742;0.4355290118
